,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
169,Qlearntab_Language__training_results,20,169,-0.555,0.11663596087151275,-105.75,14.04333050166332,0.05734670162200925
170,Qlearntab_Language__training_results,20,170,-0.554,0.11663799146346605,-106.1,14.143233457437479,0.07032561302185056
171,Qlearntab_Language__training_results,20,171,-0.551,0.11658495885653067,-106.6,14.256743556720982,0.0608527660369873
172,Qlearntab_Language__training_results,20,172,-0.551,0.11653980571371085,-107.15,14.374552624617394,0.061821222305297796
173,Qlearntab_Language__training_results,20,173,-0.5505000000000001,0.11659302813859118,-107.65,14.477073526605325,0.07033884525299064
174,Qlearntab_Language__training_results,20,174,-0.549,0.11652399798008631,-108.2,14.595348934722862,0.0686390399932861
175,Qlearntab_Language__training_results,20,175,-0.5475000000000001,0.11657587319221037,-108.6,14.717408238652549,0.08680820465087885
176,Qlearntab_Language__training_results,20,176,-0.546,0.116572543485749,-108.9,14.828830382950498,0.08228099346160886
177,Qlearntab_Language__training_results,20,177,-0.5429999999999999,0.11661926355272079,-109.3,14.949229869267864,0.07230639457702635
178,Qlearntab_Language__training_results,20,178,-0.5405,0.11664718509022705,-109.65,15.06202527096399,0.0888264179229736
179,Qlearntab_Language__training_results,20,179,-0.538,0.11674218107481657,-110.15,15.16562508472784,0.07629787921905509
180,Qlearntab_Language__training_results,20,180,-0.5375,0.11658941678069736,-110.65,15.290739371473041,0.07180798053741455
181,Qlearntab_Language__training_results,20,181,-0.5365,0.11675948062487035,-111.0,15.414791256247494,0.0927718877792358
182,Qlearntab_Language__training_results,20,182,-0.534,0.11698267977961972,-111.4,15.543724406365822,0.08976018428802485
183,Qlearntab_Language__training_results,20,183,-0.532,0.1171674465298096,-111.85,15.662270286465999,0.0872812271118164
184,Qlearntab_Language__training_results,20,184,-0.532,0.11727520489946085,-112.35,15.788782660317318,0.07180857658386225
185,Qlearntab_Language__training_results,20,185,-0.5305000000000001,0.11740051779676001,-112.65,15.904861057650203,0.0770938396453857
186,Qlearntab_Language__training_results,20,186,-0.527,0.1175967686630887,-113.1,16.034814098014817,0.0596559047698974
187,Qlearntab_Language__training_results,20,187,-0.5245,0.11837824079929908,-113.55,16.16517943964092,0.0922677516937255
